#peakID	chr	start	end	strand	PC1
chr7-108500000	chr7	108500000	108600000	+	-1.01262978617416
chr7-108600000	chr7	108600000	108700000	+	-0.905914821111785
chr7-108700000	chr7	108700000	108800000	+	-1.09311052974346
chr7-108800000	chr7	108800000	108900000	+	-1.1479527986317
chr7-108900000	chr7	108900000	109000000	+	-0.306069264670916
chr7-109000000	chr7	109000000	109100000	+	-0.260397150486458
chr7-109100000	chr7	109100000	109200000	+	-0.108587805703686
chr7-109200000	chr7	109200000	109300000	+	-0.383090547477932
chr7-109300000	chr7	109300000	109400000	+	-0.728622588807496
chr7-109400000	chr7	109400000	109500000	+	0.0483189283852118
chr7-109500000	chr7	109500000	109600000	+	1.00160871315715
chr7-109600000	chr7	109600000	109700000	+	1.02582417446841
chr7-109700000	chr7	109700000	109800000	+	1.25510018577955
chr7-109800000	chr7	109800000	109900000	+	1.31138710920085
chr7-109900000	chr7	109900000	110000000	+	1.54782972166721
chr7-110000000	chr7	110000000	110100000	+	1.60270405955562
chr7-110100000	chr7	110100000	110200000	+	1.58248314033291
chr7-110200000	chr7	110200000	110300000	+	1.41099976793559
chr7-110300000	chr7	110300000	110400000	+	0.771960409340873
chr7-110400000	chr7	110400000	110500000	+	0.595450931435969
chr7-110500000	chr7	110500000	110600000	+	0.93970381614488
chr7-110600000	chr7	110600000	110700000	+	1.21022997091939
chr7-110700000	chr7	110700000	110800000	+	1.12348140471137
chr7-110800000	chr7	110800000	110900000	+	1.00026096397731
chr7-110900000	chr7	110900000	111000000	+	0.919513984045574
chr7-111000000	chr7	111000000	111100000	+	1.31380554297595
chr7-111100000	chr7	111100000	111200000	+	0.474864252432556
chr7-111200000	chr7	111200000	111300000	+	-0.409373019303269
chr7-111300000	chr7	111300000	111400000	+	-0.744341189612469
chr7-111400000	chr7	111400000	111500000	+	-0.83920951858292
chr7-111500000	chr7	111500000	111600000	+	-0.816133734511073
chr7-111600000	chr7	111600000	111700000	+	-0.798371663881273
chr7-111700000	chr7	111700000	111800000	+	-0.610324965914539
chr7-111800000	chr7	111800000	111900000	+	-0.602080599391571
chr7-111900000	chr7	111900000	112000000	+	-0.605222472903553
chr7-112000000	chr7	112000000	112100000	+	0.331058207418763
chr7-112100000	chr7	112100000	112200000	+	0.600035992746087
chr7-112200000	chr7	112200000	112300000	+	0.210961018062437
chr7-112300000	chr7	112300000	112400000	+	0.225419114590329
chr7-112400000	chr7	112400000	112500000	+	0.872051103857275
chr7-112500000	chr7	112500000	112600000	+	0.786503959445737
chr7-112600000	chr7	112600000	112700000	+	1.16473062290765
chr7-112700000	chr7	112700000	112800000	+	1.1907020397467
chr7-112800000	chr7	112800000	112900000	+	1.06081394136935
chr7-112900000	chr7	112900000	113000000	+	1.05189402034807
chr7-113000000	chr7	113000000	113100000	+	1.21087964679279
chr7-113100000	chr7	113100000	113200000	+	1.25553304098685
chr7-113200000	chr7	113200000	113300000	+	1.28887778999433
chr7-113300000	chr7	113300000	113400000	+	1.07242815682436
chr7-113400000	chr7	113400000	113500000	+	0.629175570025844
chr7-113500000	chr7	113500000	113600000	+	0.768033618427543
chr7-113600000	chr7	113600000	113700000	+	0.12534880697133
chr7-113700000	chr7	113700000	113800000	+	-0.0851169374588005
chr7-113800000	chr7	113800000	113900000	+	-0.187740630638422
chr7-113900000	chr7	113900000	114000000	+	-0.535407487621871
chr7-114000000	chr7	114000000	114100000	+	0.588089884486993
chr7-114100000	chr7	114100000	114200000	+	0.760270665721852
chr7-114200000	chr7	114200000	114300000	+	0.782968629768996
chr7-114300000	chr7	114300000	114400000	+	-0.607990474214988
chr7-114400000	chr7	114400000	114500000	+	-0.634119104927979
chr7-114500000	chr7	114500000	114600000	+	-0.661132319336834
chr7-114600000	chr7	114600000	114700000	+	-0.374511014602962
chr7-114700000	chr7	114700000	114800000	+	-0.151941968706855
chr7-114800000	chr7	114800000	114900000	+	-0.704034194000863
chr7-114900000	chr7	114900000	115000000	+	-0.914020420779862
chr7-115000000	chr7	115000000	115100000	+	-1.06200176474255
chr7-115100000	chr7	115100000	115200000	+	-1.01458290825618
chr7-115200000	chr7	115200000	115300000	+	-0.847248377336396
chr7-115300000	chr7	115300000	115400000	+	-0.733650238813155
chr7-115400000	chr7	115400000	115500000	+	-0.672630533843442
chr7-115500000	chr7	115500000	115600000	+	-0.79728248887641
chr7-115600000	chr7	115600000	115700000	+	-0.904869821811735
chr7-115700000	chr7	115700000	115800000	+	-0.743752236470565
chr7-115800000	chr7	115800000	115900000	+	-0.677764319093955
chr7-115900000	chr7	115900000	116000000	+	-0.735334460904625
chr7-116000000	chr7	116000000	116100000	+	0.0999146344493102
chr7-116100000	chr7	116100000	116200000	+	0.923497804961348
chr7-116200000	chr7	116200000	116300000	+	1.13870754065056
chr7-116300000	chr7	116300000	116400000	+	1.30411104997856
chr7-116400000	chr7	116400000	116500000	+	0.80762262521147
chr7-116500000	chr7	116500000	116600000	+	0.401017414478291
chr7-116600000	chr7	116600000	116700000	+	-0.391734199280113
chr7-116700000	chr7	116700000	116800000	+	-0.717982939152151
chr7-116800000	chr7	116800000	116900000	+	-0.9975675078694
chr7-116900000	chr7	116900000	117000000	+	-0.953050001257395
chr7-117000000	chr7	117000000	117100000	+	-0.943277989865531
chr7-117100000	chr7	117100000	117200000	+	-0.97527384271449
chr7-117200000	chr7	117200000	117300000	+	-0.942940486681846
chr7-117300000	chr7	117300000	117400000	+	-0.516038223142708
chr7-117400000	chr7	117400000	117500000	+	-0.390577377293947
chr7-117500000	chr7	117500000	117600000	+	-0.657618075326782
chr7-117600000	chr7	117600000	117700000	+	-0.740695472713298
chr7-117700000	chr7	117700000	117800000	+	-0.80572295283132
chr7-117800000	chr7	117800000	117900000	+	-0.771952236126443
chr7-117900000	chr7	117900000	118000000	+	-0.916133116259676
chr7-118000000	chr7	118000000	118100000	+	-0.404659421141871
chr7-118100000	chr7	118100000	118200000	+	1.30743473940691
chr7-118200000	chr7	118200000	118300000	+	1.24471023283043
chr7-118300000	chr7	118300000	118400000	+	0.182519691184079
chr7-118400000	chr7	118400000	118500000	+	0.576568006534582
chr7-118500000	chr7	118500000	118600000	+	0.9786378689343
chr7-118600000	chr7	118600000	118700000	+	1.03866305525865
chr7-118700000	chr7	118700000	118800000	+	1.10057725166773
chr7-118800000	chr7	118800000	118900000	+	0.892603678940961
chr7-118900000	chr7	118900000	119000000	+	0.579935055144611
chr7-119000000	chr7	119000000	119100000	+	-0.335061364155331
chr7-119100000	chr7	119100000	119200000	+	-0.814541040064081
chr7-119200000	chr7	119200000	119300000	+	-0.883108323878476
chr7-119300000	chr7	119300000	119400000	+	-0.900447859267969
chr7-119400000	chr7	119400000	119500000	+	-0.745514956678329
chr7-119500000	chr7	119500000	119600000	+	-0.899580983595971
chr7-119600000	chr7	119600000	119700000	+	-0.81057812909729
chr7-119700000	chr7	119700000	119800000	+	0.143814982768877
chr7-119800000	chr7	119800000	119900000	+	0.496860707245234
chr7-119900000	chr7	119900000	120000000	+	-0.201140411492217
chr7-120000000	chr7	120000000	120100000	+	-0.514143512027096
chr7-120100000	chr7	120100000	120200000	+	-0.357856118142877
chr7-120200000	chr7	120200000	120300000	+	-0.509565453856667
chr7-120300000	chr7	120300000	120400000	+	-0.573977634881159
chr7-120400000	chr7	120400000	120500000	+	-0.792650048981764
chr7-120500000	chr7	120500000	120600000	+	-0.54750737110435
chr7-120600000	chr7	120600000	120700000	+	0.548007617183165
chr7-120700000	chr7	120700000	120800000	+	0.582779141938115
chr7-120800000	chr7	120800000	120900000	+	0.976991663117182
chr7-120900000	chr7	120900000	121000000	+	1.10560213372702
chr7-121000000	chr7	121000000	121100000	+	0.560347587205399
chr7-121100000	chr7	121100000	121200000	+	-0.358576078316728
chr7-121200000	chr7	121200000	121300000	+	-0.411000778806285
chr7-121300000	chr7	121300000	121400000	+	-0.540821957967746
chr7-121400000	chr7	121400000	121500000	+	-0.735530313610137
chr7-121500000	chr7	121500000	121600000	+	-0.605120394432596
chr7-121600000	chr7	121600000	121700000	+	0.160184467850638
chr7-121700000	chr7	121700000	121800000	+	0.371196521339109
chr7-121800000	chr7	121800000	121900000	+	0.267089257713612
chr7-121900000	chr7	121900000	122000000	+	1.00545637844039
chr7-122000000	chr7	122000000	122100000	+	1.44322833337107
chr7-122100000	chr7	122100000	122200000	+	1.37016637606829
chr7-122200000	chr7	122200000	122300000	+	0.833953132221692
chr7-122300000	chr7	122300000	122400000	+	0.376918495487718
chr7-122400000	chr7	122400000	122500000	+	0.501407565689382
chr7-122500000	chr7	122500000	122600000	+	0.397005394958793
chr7-122600000	chr7	122600000	122700000	+	0.274658615174249
chr7-122700000	chr7	122700000	122800000	+	0.117113109645424
chr7-122800000	chr7	122800000	122900000	+	0.31078682304404
chr7-122900000	chr7	122900000	123000000	+	1.10124716740899
chr7-123000000	chr7	123000000	123100000	+	1.22192183932062
chr7-123100000	chr7	123100000	123200000	+	1.28320085712133
chr7-123200000	chr7	123200000	123300000	+	1.10358533925678
chr7-123300000	chr7	123300000	123400000	+	1.03620809093134
chr7-123400000	chr7	123400000	123500000	+	0.471550977211926
chr7-123500000	chr7	123500000	123600000	+	-0.65365552117143
chr7-123600000	chr7	123600000	123700000	+	-1.0243691741797
chr7-123700000	chr7	123700000	123800000	+	-1.18875793603824
chr7-123800000	chr7	123800000	123900000	+	-1.01594088569762
chr7-123900000	chr7	123900000	124000000	+	-0.915736822316118
chr7-124000000	chr7	124000000	124100000	+	-0.85922358597765
chr7-124100000	chr7	124100000	124200000	+	-0.983047492208974
chr7-124200000	chr7	124200000	124300000	+	-1.1677537911372
chr7-124300000	chr7	124300000	124400000	+	-1.1401313874502
chr7-124400000	chr7	124400000	124500000	+	-1.19842232035201
chr7-124500000	chr7	124500000	124600000	+	-1.13622208056476
chr7-124600000	chr7	124600000	124700000	+	-1.03338472805831
chr7-124700000	chr7	124700000	124800000	+	-1.06371727125476
chr7-124800000	chr7	124800000	124900000	+	-1.15825062600023
chr7-124900000	chr7	124900000	125000000	+	-1.16280566442548
chr7-125000000	chr7	125000000	125100000	+	-1.12211615566423
chr7-125100000	chr7	125100000	125200000	+	-1.03254365101728
chr7-125200000	chr7	125200000	125300000	+	-0.917385588743637
chr7-125300000	chr7	125300000	125400000	+	-0.762230608337602
chr7-125400000	chr7	125400000	125500000	+	0.344490027526603
chr7-125500000	chr7	125500000	125600000	+	0.278571166439549
chr7-125600000	chr7	125600000	125700000	+	0.655066214608403
chr7-125700000	chr7	125700000	125800000	+	0.70389142786189
chr7-125800000	chr7	125800000	125900000	+	0.410281928172546
chr7-125900000	chr7	125900000	126000000	+	0.396693787683191
chr7-126000000	chr7	126000000	126100000	+	0.893050168310383
chr7-126100000	chr7	126100000	126200000	+	1.44474282207885
chr7-126200000	chr7	126200000	126300000	+	1.56261475824453
chr7-126300000	chr7	126300000	126400000	+	1.55015991269119
chr7-126400000	chr7	126400000	126500000	+	1.53008868575555
chr7-126500000	chr7	126500000	126600000	+	1.51746202410654
chr7-126600000	chr7	126600000	126700000	+	1.51474414104271
chr7-126700000	chr7	126700000	126800000	+	1.46266999612602
chr7-126800000	chr7	126800000	126900000	+	1.43280287569952
chr7-126900000	chr7	126900000	127000000	+	1.44180461981525
chr7-127000000	chr7	127000000	127100000	+	1.42443851975083
chr7-127100000	chr7	127100000	127200000	+	1.42725280469359
chr7-127200000	chr7	127200000	127300000	+	1.42158465869589
chr7-127300000	chr7	127300000	127400000	+	1.46503408494065
chr7-127400000	chr7	127400000	127500000	+	1.43243795878058
chr7-127500000	chr7	127500000	127600000	+	1.43948271309248
chr7-127600000	chr7	127600000	127700000	+	1.44812107450925
chr7-127700000	chr7	127700000	127800000	+	1.45409668443184
chr7-127800000	chr7	127800000	127900000	+	1.48991876211676
chr7-127900000	chr7	127900000	128000000	+	1.52119413590569
chr7-128000000	chr7	128000000	128100000	+	1.4188457907226
chr7-128100000	chr7	128100000	128200000	+	1.18525535318379
chr7-128200000	chr7	128200000	128300000	+	1.4514377272684
chr7-128300000	chr7	128300000	128400000	+	1.35927175185278
chr7-128400000	chr7	128400000	128500000	+	1.49812169713637
chr7-128500000	chr7	128500000	128600000	+	1.47952450672046
chr7-128600000	chr7	128600000	128700000	+	1.43989190557458
chr7-128700000	chr7	128700000	128800000	+	1.2952080116838
chr7-128800000	chr7	128800000	128900000	+	-0.150110652785129
chr7-128900000	chr7	128900000	129000000	+	-0.582808198941991
chr7-129000000	chr7	129000000	129100000	+	-0.585891598937238
chr7-129100000	chr7	129100000	129200000	+	-0.584999802379149
chr7-129200000	chr7	129200000	129300000	+	-0.417598096936526
chr7-129300000	chr7	129300000	129400000	+	-0.457542490567807
chr7-129400000	chr7	129400000	129500000	+	-0.289994131561288
chr7-129500000	chr7	129500000	129600000	+	-0.505955601434191
chr7-129600000	chr7	129600000	129700000	+	-0.102682439227697
chr7-129700000	chr7	129700000	129800000	+	-0.662419192430317
chr7-129800000	chr7	129800000	129900000	+	-0.722085632120785
chr7-129900000	chr7	129900000	130000000	+	-0.543428565498103
chr7-130000000	chr7	130000000	130100000	+	-0.411599551733705
chr7-130100000	chr7	130100000	130200000	+	-0.00809140063396654
chr7-130200000	chr7	130200000	130300000	+	0.376275875999049
chr7-130300000	chr7	130300000	130400000	+	-0.021298893278642
chr7-130400000	chr7	130400000	130500000	+	0.684345683762268
chr7-130500000	chr7	130500000	130600000	+	1.34227548364811
chr7-130600000	chr7	130600000	130700000	+	1.32601136793684
chr7-130700000	chr7	130700000	130800000	+	1.25793383125715
chr7-130800000	chr7	130800000	130900000	+	1.36523424588429
chr7-130900000	chr7	130900000	131000000	+	1.03325276623324
chr7-131000000	chr7	131000000	131100000	+	-0.0711729221645098
chr7-131100000	chr7	131100000	131200000	+	-0.446367812876959
chr7-131200000	chr7	131200000	131300000	+	-0.444404575761633
chr7-131300000	chr7	131300000	131400000	+	0.583869513578063
chr7-131400000	chr7	131400000	131500000	+	0.505838509725515
chr7-131500000	chr7	131500000	131600000	+	0.725750899093973
chr7-131600000	chr7	131600000	131700000	+	0.742192048640812
chr7-131700000	chr7	131700000	131800000	+	0.351906748351689
chr7-131800000	chr7	131800000	131900000	+	-0.0444172199614905
chr7-131900000	chr7	131900000	132000000	+	-0.333759393486418
chr7-132000000	chr7	132000000	132100000	+	-0.458380079554828
chr7-132100000	chr7	132100000	132200000	+	-0.297876096594076
chr7-132200000	chr7	132200000	132300000	+	0.296051163289423
chr7-132300000	chr7	132300000	132400000	+	0.424766877183909
chr7-132400000	chr7	132400000	132500000	+	0.0931112781228611
chr7-132500000	chr7	132500000	132600000	+	0.526694212387316
chr7-132600000	chr7	132600000	132700000	+	0.939837194759104
chr7-132700000	chr7	132700000	132800000	+	1.05678727524398
chr7-132800000	chr7	132800000	132900000	+	1.2409170955375
chr7-132900000	chr7	132900000	133000000	+	0.999731615499462
chr7-133000000	chr7	133000000	133100000	+	0.648269027442717
chr7-133100000	chr7	133100000	133200000	+	0.828897428870638
chr7-133200000	chr7	133200000	133300000	+	-0.0524285967596422
chr7-133300000	chr7	133300000	133400000	+	-0.178671046595114
chr7-133400000	chr7	133400000	133500000	+	0.060334659613711
chr7-133500000	chr7	133500000	133600000	+	0.305354307242767
chr7-133600000	chr7	133600000	133700000	+	1.09975904774008
chr7-133700000	chr7	133700000	133800000	+	1.02579282272574
chr7-133800000	chr7	133800000	133900000	+	-0.0691206005072962
chr7-133900000	chr7	133900000	134000000	+	-0.430327454723493
chr7-134000000	chr7	134000000	134100000	+	-0.578978895093687
chr7-134100000	chr7	134100000	134200000	+	-0.675470502250594
chr7-134200000	chr7	134200000	134300000	+	-0.299579208563349
chr7-134300000	chr7	134300000	134400000	+	-0.470055024514629
chr7-134400000	chr7	134400000	134500000	+	-0.63269484205256
chr7-134500000	chr7	134500000	134600000	+	-0.615176367268386
chr7-134600000	chr7	134600000	134700000	+	0.00468765544824843
chr7-134700000	chr7	134700000	134800000	+	0.408339746951616
chr7-134800000	chr7	134800000	134900000	+	0.107451050595707
chr7-134900000	chr7	134900000	135000000	+	-0.200011442991715
chr7-135000000	chr7	135000000	135100000	+	-0.552265053955839
chr7-135100000	chr7	135100000	135200000	+	-0.466832739633558
chr7-135200000	chr7	135200000	135300000	+	-0.64581329669816
chr7-135300000	chr7	135300000	135400000	+	-0.481845075640111
chr7-135400000	chr7	135400000	135500000	+	-0.177210821226773
chr7-135500000	chr7	135500000	135600000	+	-0.144454088704311
chr7-135600000	chr7	135600000	135700000	+	0.113805258310679
chr7-135700000	chr7	135700000	135800000	+	-0.058134554488704
chr7-135800000	chr7	135800000	135900000	+	-0.429475377774341
chr7-135900000	chr7	135900000	136000000	+	-0.740947025796101
chr7-136000000	chr7	136000000	136100000	+	-0.47146100864063
chr7-136100000	chr7	136100000	136200000	+	-0.59298724569521
chr7-136200000	chr7	136200000	136300000	+	-0.584254993259609
chr7-136300000	chr7	136300000	136400000	+	-0.748458818039116
chr7-136400000	chr7	136400000	136500000	+	-0.64273292662585
chr7-136500000	chr7	136500000	136600000	+	-0.611889977914346
chr7-136600000	chr7	136600000	136700000	+	-0.487391293581972
chr7-136700000	chr7	136700000	136800000	+	-0.440456674412664
chr7-136800000	chr7	136800000	136900000	+	0.0737662864734148
chr7-136900000	chr7	136900000	137000000	+	0.0593725631411181
chr7-137000000	chr7	137000000	137100000	+	-0.320315237374635
chr7-137100000	chr7	137100000	137200000	+	-0.384927582867635
chr7-137200000	chr7	137200000	137300000	+	-0.0695245238743376
chr7-137300000	chr7	137300000	137400000	+	0.291438597913468
chr7-137400000	chr7	137400000	137500000	+	0.584002747826807
chr7-137500000	chr7	137500000	137600000	+	-0.399283532078924
chr7-137600000	chr7	137600000	137700000	+	-0.65745013247946
chr7-137700000	chr7	137700000	137800000	+	-0.620756743490496
chr7-137800000	chr7	137800000	137900000	+	-0.79701252683377
chr7-137900000	chr7	137900000	138000000	+	-0.845166357775135
chr7-138000000	chr7	138000000	138100000	+	-0.794706473507769
chr7-138100000	chr7	138100000	138200000	+	-0.521621904369205
chr7-138200000	chr7	138200000	138300000	+	-0.647354521145296
chr7-138300000	chr7	138300000	138400000	+	-0.346050951148416
chr7-138400000	chr7	138400000	138500000	+	-0.0859329221281208
chr7-138500000	chr7	138500000	138600000	+	-0.499757210170171
chr7-138600000	chr7	138600000	138700000	+	-0.54354092040569
chr7-138700000	chr7	138700000	138800000	+	-0.322151937393081
chr7-138800000	chr7	138800000	138900000	+	0.880768503664543
chr7-138900000	chr7	138900000	139000000	+	0.664882085017948
chr7-139000000	chr7	139000000	139100000	+	0.67347179144458
chr7-139100000	chr7	139100000	139200000	+	0.796154411010564
chr7-139200000	chr7	139200000	139300000	+	1.23625978334563
chr7-139300000	chr7	139300000	139400000	+	1.2141037831981
chr7-139400000	chr7	139400000	139500000	+	0.900728859169588
chr7-139500000	chr7	139500000	139600000	+	0.908362483880238
chr7-139600000	chr7	139600000	139700000	+	0.75735209311936
chr7-139700000	chr7	139700000	139800000	+	0.418907383726782
chr7-139800000	chr7	139800000	139900000	+	0.716325252234892
chr7-139900000	chr7	139900000	140000000	+	1.40766211303853
chr7-140000000	chr7	140000000	140100000	+	1.34250491210075
chr7-140100000	chr7	140100000	140200000	+	1.12416866007012
chr7-140200000	chr7	140200000	140300000	+	-0.157923476631139
chr7-140300000	chr7	140300000	140400000	+	-0.606916017003964
chr7-140400000	chr7	140400000	140500000	+	-0.625771048429316
chr7-140500000	chr7	140500000	140600000	+	-0.388456129682425
chr7-140600000	chr7	140600000	140700000	+	-0.101241833241075
chr7-140700000	chr7	140700000	140800000	+	0.339117480049854
chr7-140800000	chr7	140800000	140900000	+	1.51958879763079
chr7-140900000	chr7	140900000	141000000	+	1.55511730954426
chr7-141000000	chr7	141000000	141100000	+	1.5699978055543
chr7-141100000	chr7	141100000	141200000	+	1.57431136208524
chr7-141200000	chr7	141200000	141300000	+	1.58866786361478
chr7-141300000	chr7	141300000	141400000	+	1.59788305732936
chr7-141400000	chr7	141400000	141500000	+	1.56556435229325
chr7-141500000	chr7	141500000	141600000	+	1.59422411345074
chr7-141600000	chr7	141600000	141700000	+	1.40035318945956
chr7-141700000	chr7	141700000	141800000	+	0.825540109061663
chr7-141800000	chr7	141800000	141900000	+	0.868396527468588
chr7-141900000	chr7	141900000	142000000	+	1.03788315689236
chr7-142000000	chr7	142000000	142100000	+	1.08268680012878
chr7-142100000	chr7	142100000	142200000	+	0.687815469259375
chr7-142200000	chr7	142200000	142300000	+	0.738906903167175
chr7-142300000	chr7	142300000	142400000	+	1.12378004924241
chr7-142400000	chr7	142400000	142500000	+	1.10415781790124
chr7-142500000	chr7	142500000	142600000	+	0.998752936680958
chr7-142600000	chr7	142600000	142700000	+	0.759676204123069
chr7-142700000	chr7	142700000	142800000	+	0.128407903066791
chr7-142800000	chr7	142800000	142900000	+	0.112654023287057
chr7-142900000	chr7	142900000	143000000	+	0.961864692586232
chr7-143000000	chr7	143000000	143100000	+	1.32387925348548
chr7-143100000	chr7	143100000	143200000	+	0.728284613520227
chr7-143200000	chr7	143200000	143300000	+	-0.0185505670985041
chr7-143300000	chr7	143300000	143400000	+	0.45579053766752
chr7-143400000	chr7	143400000	143500000	+	1.05917156406034
chr7-143500000	chr7	143500000	143600000	+	1.51167196620469
chr7-143600000	chr7	143600000	143700000	+	1.38982141361431
chr7-143700000	chr7	143700000	143800000	+	1.20434493830212
chr7-143800000	chr7	143800000	143900000	+	1.00102069920282
chr7-143900000	chr7	143900000	144000000	+	0.609435730907025
chr7-144000000	chr7	144000000	144100000	+	0.525397197219947
chr7-144100000	chr7	144100000	144200000	+	0.563682467064505
chr7-144200000	chr7	144200000	144300000	+	0.597656991497922
chr7-144300000	chr7	144300000	144400000	+	0.423811404475499
chr7-144400000	chr7	144400000	144500000	+	1.28683132964947
chr7-144500000	chr7	144500000	144600000	+	1.3790714105842
chr7-144600000	chr7	144600000	144700000	+	1.09202686526116
chr7-144700000	chr7	144700000	144800000	+	1.1883863228483
chr7-144800000	chr7	144800000	144900000	+	1.56375348637982
chr7-144900000	chr7	144900000	145000000	+	1.42905668712262
chr7-145000000	chr7	145000000	145100000	+	1.2266602319153
chr7-145100000	chr7	145100000	145200000	+	1.40821503837292
chr7-145200000	chr7	145200000	145300000	+	1.39838621018819
chr7-145300000	chr7	145300000	145400000	+	1.34466192114304
