#peakID	chr	start	end	strand	PC1
chr13-98900000	chr13	98900000	99000000	+	1.20720861075113
chr13-99000000	chr13	99000000	99100000	+	1.1802680830625
chr13-99100000	chr13	99100000	99200000	+	1.10854251673549
chr13-99200000	chr13	99200000	99300000	+	1.16265982611621
chr13-99300000	chr13	99300000	99400000	+	1.3057466248858
chr13-99400000	chr13	99400000	99500000	+	1.24497246199469
chr13-99500000	chr13	99500000	99600000	+	1.19070967867214
chr13-99600000	chr13	99600000	99700000	+	0.976969497803698
chr13-99700000	chr13	99700000	99800000	+	0.860168956752739
chr13-99800000	chr13	99800000	99900000	+	1.10940828253682
chr13-99900000	chr13	99900000	100000000	+	1.1671778206794
chr13-100000000	chr13	100000000	100100000	+	1.00185312953677
chr13-100100000	chr13	100100000	100200000	+	0.504141059916899
chr13-100200000	chr13	100200000	100300000	+	-0.37090869331103
chr13-100300000	chr13	100300000	100400000	+	-0.218972479434151
chr13-100400000	chr13	100400000	100500000	+	0.84088271035129
chr13-100500000	chr13	100500000	100600000	+	1.18402502901679
chr13-100600000	chr13	100600000	100700000	+	1.23255992986108
chr13-100700000	chr13	100700000	100800000	+	1.15845360174466
chr13-100800000	chr13	100800000	100900000	+	0.681433491810728
chr13-100900000	chr13	100900000	101000000	+	-0.489308954272755
chr13-101000000	chr13	101000000	101100000	+	-0.958888393337516
chr13-101100000	chr13	101100000	101200000	+	-0.999977086334217
chr13-101200000	chr13	101200000	101300000	+	-0.87639850373846
chr13-101300000	chr13	101300000	101400000	+	-1.04095996167135
chr13-101400000	chr13	101400000	101500000	+	-0.919279614528252
chr13-101500000	chr13	101500000	101600000	+	-0.883048294387105
chr13-101600000	chr13	101600000	101700000	+	-0.825109635197983
chr13-101700000	chr13	101700000	101800000	+	-0.0714417169004504
chr13-101800000	chr13	101800000	101900000	+	-0.947796758883594
chr13-101900000	chr13	101900000	102000000	+	-1.24401682401693
chr13-102000000	chr13	102000000	102100000	+	-1.1774186940978
chr13-102100000	chr13	102100000	102200000	+	-1.14018080176333
chr13-102200000	chr13	102200000	102300000	+	-1.28573230790613
chr13-102300000	chr13	102300000	102400000	+	-1.06954367722003
chr13-102400000	chr13	102400000	102500000	+	-1.03502261028916
chr13-102500000	chr13	102500000	102600000	+	-0.992813197499029
chr13-102600000	chr13	102600000	102700000	+	-0.322637217854175
chr13-102700000	chr13	102700000	102800000	+	0.425685530360904
chr13-102800000	chr13	102800000	102900000	+	0.514886934292917
chr13-102900000	chr13	102900000	103000000	+	0.104911460769558
chr13-103000000	chr13	103000000	103100000	+	-0.297223378699695
chr13-103100000	chr13	103100000	103200000	+	-0.274170967731217
chr13-103200000	chr13	103200000	103300000	+	-0.291046928437268
chr13-103300000	chr13	103300000	103400000	+	-0.123098925983027
chr13-103400000	chr13	103400000	103500000	+	-0.530275133759275
chr13-103500000	chr13	103500000	103600000	+	-0.707081181426372
chr13-103600000	chr13	103600000	103700000	+	-0.272417552362545
chr13-103700000	chr13	103700000	103800000	+	0.748827811393438
chr13-103800000	chr13	103800000	103900000	+	0.345081064943931
chr13-103900000	chr13	103900000	104000000	+	0.287551873959062
chr13-104000000	chr13	104000000	104100000	+	0.721366085778005
chr13-104100000	chr13	104100000	104200000	+	0.855752002637937
chr13-104200000	chr13	104200000	104300000	+	0.121944048621866
chr13-104300000	chr13	104300000	104400000	+	-1.21229370046861
chr13-104400000	chr13	104400000	104500000	+	-1.19740018957211
chr13-104500000	chr13	104500000	104600000	+	-0.418547385686883
chr13-104600000	chr13	104600000	104700000	+	-0.606471922235695
chr13-104700000	chr13	104700000	104800000	+	-0.640664079007914
chr13-104800000	chr13	104800000	104900000	+	-0.180340508739877
chr13-104900000	chr13	104900000	105000000	+	-0.838084159509468
chr13-105000000	chr13	105000000	105100000	+	-1.21134417484188
chr13-105100000	chr13	105100000	105200000	+	-1.20417125039157
chr13-105200000	chr13	105200000	105300000	+	-0.994388051769838
chr13-105300000	chr13	105300000	105400000	+	-1.43717655276643
chr13-105400000	chr13	105400000	105500000	+	-1.42380776686242
chr13-105500000	chr13	105500000	105600000	+	-1.61825237752075
chr13-105600000	chr13	105600000	105700000	+	-1.67748745723885
chr13-105700000	chr13	105700000	105800000	+	-1.58870569840933
chr13-105800000	chr13	105800000	105900000	+	-1.65805025315508
chr13-105900000	chr13	105900000	106000000	+	-1.68431961633916
chr13-106000000	chr13	106000000	106100000	+	-1.67013344103056
chr13-106100000	chr13	106100000	106200000	+	-1.70896381837691
chr13-106200000	chr13	106200000	106300000	+	-1.70249273309692
chr13-106300000	chr13	106300000	106400000	+	-1.60464814786785
chr13-106400000	chr13	106400000	106500000	+	-1.6595641434325
chr13-106500000	chr13	106500000	106600000	+	-1.55895943593374
chr13-106600000	chr13	106600000	106700000	+	-1.30995386129075
chr13-106700000	chr13	106700000	106800000	+	-1.21656436417936
chr13-106800000	chr13	106800000	106900000	+	0.332209288894819
chr13-106900000	chr13	106900000	107000000	+	0.955933570284449
chr13-107000000	chr13	107000000	107100000	+	0.872340144567193
chr13-107100000	chr13	107100000	107200000	+	0.153662711508422
chr13-107200000	chr13	107200000	107300000	+	-0.185733899349411
chr13-107300000	chr13	107300000	107400000	+	-0.42313086085858
chr13-107400000	chr13	107400000	107500000	+	0.058970795059197
chr13-107500000	chr13	107500000	107600000	+	0.312836200101234
chr13-107600000	chr13	107600000	107700000	+	0.924394743853911
chr13-107700000	chr13	107700000	107800000	+	0.895445926331753
chr13-107800000	chr13	107800000	107900000	+	1.10975622226575
chr13-107900000	chr13	107900000	108000000	+	1.07820789297579
chr13-108000000	chr13	108000000	108100000	+	0.74012669760446
chr13-108100000	chr13	108100000	108200000	+	0.711578548101879
chr13-108200000	chr13	108200000	108300000	+	0.721680690719451
chr13-108300000	chr13	108300000	108400000	+	0.000115676235204505
chr13-108400000	chr13	108400000	108500000	+	-1.49869759049614
chr13-108500000	chr13	108500000	108600000	+	-1.62765896007646
chr13-108600000	chr13	108600000	108700000	+	-1.59843226174812
chr13-108700000	chr13	108700000	108800000	+	-1.55412701979525
chr13-108800000	chr13	108800000	108900000	+	-1.4866506330287
chr13-108900000	chr13	108900000	109000000	+	-1.54611430336075
chr13-109000000	chr13	109000000	109100000	+	-1.47951112638517
chr13-109100000	chr13	109100000	109200000	+	-1.44030705872446
chr13-109200000	chr13	109200000	109300000	+	-0.587057233547349
chr13-109300000	chr13	109300000	109400000	+	-0.703883306084636
chr13-109400000	chr13	109400000	109500000	+	-0.735959148361221
chr13-109500000	chr13	109500000	109600000	+	-0.377372463674677
chr13-109600000	chr13	109600000	109700000	+	0.670201513349923
chr13-109700000	chr13	109700000	109800000	+	0.303627938568527
chr13-109800000	chr13	109800000	109900000	+	0.0922768964551743
chr13-109900000	chr13	109900000	110000000	+	-0.33150384818323
chr13-110000000	chr13	110000000	110100000	+	-0.6949662220399
chr13-110100000	chr13	110100000	110200000	+	-1.24531997117567
chr13-110200000	chr13	110200000	110300000	+	-1.29337593371452
chr13-110300000	chr13	110300000	110400000	+	-0.904503824206335
chr13-110400000	chr13	110400000	110500000	+	-1.03836302234405
chr13-110500000	chr13	110500000	110600000	+	-1.32031350052846
chr13-110600000	chr13	110600000	110700000	+	-1.31879657429227
chr13-110700000	chr13	110700000	110800000	+	-1.3304548118957
chr13-110800000	chr13	110800000	110900000	+	-1.4094049955984
chr13-110900000	chr13	110900000	111000000	+	-1.34693354919062
chr13-111000000	chr13	111000000	111100000	+	-1.45407668845006
chr13-111100000	chr13	111100000	111200000	+	-1.48102163115279
chr13-111200000	chr13	111200000	111300000	+	-1.18730848045201
chr13-111300000	chr13	111300000	111400000	+	-0.83518508728216
chr13-111400000	chr13	111400000	111500000	+	0.756197418482
chr13-111500000	chr13	111500000	111600000	+	0.986594653264287
chr13-111600000	chr13	111600000	111700000	+	0.80667318809084
chr13-111700000	chr13	111700000	111800000	+	1.12779204203094
chr13-111800000	chr13	111800000	111900000	+	1.20435630938679
chr13-111900000	chr13	111900000	112000000	+	1.27014991708514
chr13-112000000	chr13	112000000	112100000	+	1.06260434982329
chr13-112100000	chr13	112100000	112200000	+	1.02214571287563
chr13-112200000	chr13	112200000	112300000	+	1.11596885168334
chr13-112300000	chr13	112300000	112400000	+	1.279837238959
chr13-112400000	chr13	112400000	112500000	+	1.33380134460769
chr13-112500000	chr13	112500000	112600000	+	1.03667962356601
chr13-112600000	chr13	112600000	112700000	+	1.16737585891568
chr13-112700000	chr13	112700000	112800000	+	1.35580284256276
chr13-112800000	chr13	112800000	112900000	+	1.31331660007223
chr13-112900000	chr13	112900000	113000000	+	1.34400758727701
chr13-113000000	chr13	113000000	113100000	+	1.07672748951976
chr13-113100000	chr13	113100000	113200000	+	0.817691236489949
chr13-113200000	chr13	113200000	113300000	+	0.925528357128297
chr13-113300000	chr13	113300000	113400000	+	0.518817468077535
chr13-113400000	chr13	113400000	113500000	+	0.484960530681945
chr13-113500000	chr13	113500000	113600000	+	0.955394714152876
chr13-113600000	chr13	113600000	113700000	+	1.03303738518994
chr13-113700000	chr13	113700000	113800000	+	1.12909163246959
chr13-113800000	chr13	113800000	113900000	+	0.827635794471096
chr13-113900000	chr13	113900000	114000000	+	0.301034577390808
chr13-114000000	chr13	114000000	114100000	+	0.3726990163201
chr13-114100000	chr13	114100000	114200000	+	0.182786258064397
chr13-114200000	chr13	114200000	114300000	+	0.521663043059591
chr13-114300000	chr13	114300000	114400000	+	0.580091776078312
chr13-114400000	chr13	114400000	114500000	+	0.0863498957096728
chr13-114500000	chr13	114500000	114600000	+	-0.994057162800583
chr13-114600000	chr13	114600000	114700000	+	-1.34562775353419
chr13-114700000	chr13	114700000	114800000	+	-1.25447403717009
chr13-114800000	chr13	114800000	114900000	+	-0.982995067297156
chr13-114900000	chr13	114900000	115000000	+	-1.0191047043719
chr13-115000000	chr13	115000000	115100000	+	-1.03635500798453
chr13-115100000	chr13	115100000	115200000	+	-1.24191569992453
chr13-115200000	chr13	115200000	115300000	+	-1.37944974438415
chr13-115300000	chr13	115300000	115400000	+	-1.62132437306602
chr13-115400000	chr13	115400000	115500000	+	-1.45708572930023
chr13-115500000	chr13	115500000	115600000	+	-1.49355048149001
chr13-115600000	chr13	115600000	115700000	+	-1.42595455862605
chr13-115700000	chr13	115700000	115800000	+	-1.43120873501281
chr13-115800000	chr13	115800000	115900000	+	-1.40173698568517
chr13-115900000	chr13	115900000	116000000	+	-1.48066514846425
chr13-116000000	chr13	116000000	116100000	+	-1.38210043008745
chr13-116100000	chr13	116100000	116200000	+	-1.44229333244574
chr13-116200000	chr13	116200000	116300000	+	-1.18234964383187
chr13-116300000	chr13	116300000	116400000	+	-1.13343560217052
chr13-116400000	chr13	116400000	116500000	+	-1.38879175509305
chr13-116500000	chr13	116500000	116600000	+	-1.44768323118385
chr13-116600000	chr13	116600000	116700000	+	-1.35033365560321
chr13-116700000	chr13	116700000	116800000	+	-1.1286392064169
chr13-116800000	chr13	116800000	116900000	+	-1.35486531628201
chr13-116900000	chr13	116900000	117000000	+	-1.29556863842865
chr13-117000000	chr13	117000000	117100000	+	-1.19832766498609
chr13-117100000	chr13	117100000	117200000	+	-1.12851295396977
chr13-117200000	chr13	117200000	117300000	+	0.0282598164512826
chr13-117300000	chr13	117300000	117400000	+	-1.27593384116882
chr13-117400000	chr13	117400000	117500000	+	-1.44212826817344
chr13-117500000	chr13	117500000	117600000	+	-1.42143955409079
chr13-117600000	chr13	117600000	117700000	+	-1.37603975084216
chr13-117700000	chr13	117700000	117800000	+	-1.47546983081825
chr13-117800000	chr13	117800000	117900000	+	-1.48779899308977
chr13-117900000	chr13	117900000	118000000	+	-1.24653087082193
chr13-118000000	chr13	118000000	118100000	+	-1.1512350662909
chr13-118100000	chr13	118100000	118200000	+	-1.39887990450463
chr13-118200000	chr13	118200000	118300000	+	-1.13187098770543
chr13-118300000	chr13	118300000	118400000	+	-1.00558180347111
chr13-118400000	chr13	118400000	118500000	+	-1.34544397064336
chr13-118500000	chr13	118500000	118600000	+	-1.34207074523386
chr13-118600000	chr13	118600000	118700000	+	-1.23331898284515
chr13-118700000	chr13	118700000	118800000	+	-1.15236958770931
chr13-118800000	chr13	118800000	118900000	+	-1.55337495830868
chr13-118900000	chr13	118900000	119000000	+	-1.57403790370428
chr13-119000000	chr13	119000000	119100000	+	-1.635271012139
chr13-119100000	chr13	119100000	119200000	+	-1.55438739933119
chr13-119200000	chr13	119200000	119300000	+	-1.39172986366599
chr13-119300000	chr13	119300000	119400000	+	-0.777783437662036
chr13-119400000	chr13	119400000	119500000	+	0.710061916259843
chr13-119600000	chr13	119600000	119700000	+	1.14177026144825
chr13-119700000	chr13	119700000	119800000	+	1.27632164748724
chr13-119800000	chr13	119800000	119900000	+	0.806642357106158
