#peakID	chr	start	end	strand	PC1
chr10-95200000	chr10	95200000	95300000	+	1.47154245903068
chr10-95300000	chr10	95300000	95400000	+	1.4974612073152
chr10-95400000	chr10	95400000	95500000	+	1.4732646688369
chr10-95500000	chr10	95500000	95600000	+	1.34178247785415
chr10-95600000	chr10	95600000	95700000	+	1.30121898997189
chr10-95700000	chr10	95700000	95800000	+	1.11233092704463
chr10-95800000	chr10	95800000	95900000	+	0.998996561535253
chr10-95900000	chr10	95900000	96000000	+	0.593372950984628
chr10-96000000	chr10	96000000	96100000	+	0.291891949768157
chr10-96100000	chr10	96100000	96200000	+	-0.331035602707248
chr10-96200000	chr10	96200000	96300000	+	-0.351093376650851
chr10-96300000	chr10	96300000	96400000	+	-0.614807557461608
chr10-96400000	chr10	96400000	96500000	+	-0.845020161832668
chr10-96500000	chr10	96500000	96600000	+	-0.559606550836844
chr10-96600000	chr10	96600000	96700000	+	0.361077113797672
chr10-96700000	chr10	96700000	96800000	+	-0.133404484328393
chr10-96800000	chr10	96800000	96900000	+	-0.897851117728742
chr10-96900000	chr10	96900000	97000000	+	-1.00700741833626
chr10-97000000	chr10	97000000	97100000	+	-1.00686854531214
chr10-97100000	chr10	97100000	97200000	+	-1.03820568764667
chr10-97200000	chr10	97200000	97300000	+	-0.967852361360034
chr10-97300000	chr10	97300000	97400000	+	-0.720037447896865
chr10-97400000	chr10	97400000	97500000	+	-1.13171816413941
chr10-97500000	chr10	97500000	97600000	+	-1.1131324002673
chr10-97600000	chr10	97600000	97700000	+	-1.08737060672847
chr10-97700000	chr10	97700000	97800000	+	-1.01592584936067
chr10-97800000	chr10	97800000	97900000	+	-1.16479321848989
chr10-97900000	chr10	97900000	98000000	+	-1.14365015161573
chr10-98000000	chr10	98000000	98100000	+	-1.03474455252578
chr10-98100000	chr10	98100000	98200000	+	-1.09927397556221
chr10-98200000	chr10	98200000	98300000	+	-1.2152108626144
chr10-98300000	chr10	98300000	98400000	+	-1.18267037257567
chr10-98400000	chr10	98400000	98500000	+	-1.11783812581041
chr10-98500000	chr10	98500000	98600000	+	-0.889237140605635
chr10-98600000	chr10	98600000	98700000	+	-0.979719365424606
chr10-98700000	chr10	98700000	98800000	+	-0.898594348089613
chr10-98800000	chr10	98800000	98900000	+	-0.85552490129694
chr10-98900000	chr10	98900000	99000000	+	0.0553900740597182
chr10-99000000	chr10	99000000	99100000	+	-0.0691424294598405
chr10-99100000	chr10	99100000	99200000	+	0.381860335411233
chr10-99200000	chr10	99200000	99300000	+	1.02276735528502
chr10-99300000	chr10	99300000	99400000	+	0.67409662579994
chr10-99400000	chr10	99400000	99500000	+	0.594008542036435
chr10-99500000	chr10	99500000	99600000	+	0.134455344480316
chr10-99600000	chr10	99600000	99700000	+	-0.451101617508669
chr10-99700000	chr10	99700000	99800000	+	-0.906317981054449
chr10-99800000	chr10	99800000	99900000	+	-0.924400563389812
chr10-99900000	chr10	99900000	100000000	+	-0.671195740557519
chr10-100000000	chr10	100000000	100100000	+	0.143940438675908
chr10-100100000	chr10	100100000	100200000	+	-0.342298679678946
chr10-100200000	chr10	100200000	100300000	+	-1.07437797580382
chr10-100300000	chr10	100300000	100400000	+	-0.605045860547567
chr10-100400000	chr10	100400000	100500000	+	-0.411816136742592
chr10-100500000	chr10	100500000	100600000	+	-0.389518333022415
chr10-100600000	chr10	100600000	100700000	+	-0.796019436404837
chr10-100700000	chr10	100700000	100800000	+	-0.90303367024269
chr10-100800000	chr10	100800000	100900000	+	-0.998404756850206
chr10-100900000	chr10	100900000	101000000	+	-1.09699812784652
chr10-101000000	chr10	101000000	101100000	+	-1.14938227335506
chr10-101100000	chr10	101100000	101200000	+	-1.04428073612691
chr10-101200000	chr10	101200000	101300000	+	-1.16506627560151
chr10-101300000	chr10	101300000	101400000	+	-1.11471950748069
chr10-101400000	chr10	101400000	101500000	+	-1.05647766029606
chr10-101500000	chr10	101500000	101600000	+	-0.892094957806436
chr10-101600000	chr10	101600000	101700000	+	-1.00262440548203
chr10-101700000	chr10	101700000	101800000	+	-1.06555060521088
chr10-101800000	chr10	101800000	101900000	+	-1.09938845791268
chr10-101900000	chr10	101900000	102000000	+	-1.05045319017483
chr10-102000000	chr10	102000000	102100000	+	-1.06588410972447
chr10-102100000	chr10	102100000	102200000	+	-0.977340185491014
chr10-102200000	chr10	102200000	102300000	+	-1.02600866530544
chr10-102300000	chr10	102300000	102400000	+	-0.635729928631579
chr10-102400000	chr10	102400000	102500000	+	-0.593412157769296
chr10-102500000	chr10	102500000	102600000	+	-1.02486287578981
chr10-102600000	chr10	102600000	102700000	+	-1.07996012421556
chr10-102700000	chr10	102700000	102800000	+	-1.02286663425966
chr10-102800000	chr10	102800000	102900000	+	-0.898584063228493
chr10-102900000	chr10	102900000	103000000	+	-1.02271862178715
chr10-103000000	chr10	103000000	103100000	+	-0.871041420632387
chr10-103100000	chr10	103100000	103200000	+	-0.951389312638779
chr10-103200000	chr10	103200000	103300000	+	-0.537586658098133
chr10-103300000	chr10	103300000	103400000	+	-0.0868387695030842
chr10-103400000	chr10	103400000	103500000	+	-0.665431161126828
chr10-103500000	chr10	103500000	103600000	+	-1.00563920091084
chr10-103600000	chr10	103600000	103700000	+	-0.969127225745847
chr10-103700000	chr10	103700000	103800000	+	-0.950765402927494
chr10-103800000	chr10	103800000	103900000	+	-1.03777346318665
chr10-103900000	chr10	103900000	104000000	+	-1.03060263339064
chr10-104000000	chr10	104000000	104100000	+	-1.07543520412828
chr10-104100000	chr10	104100000	104200000	+	-0.964910202578754
chr10-104200000	chr10	104200000	104300000	+	-1.10541483318142
chr10-104300000	chr10	104300000	104400000	+	-0.991768094816062
chr10-104400000	chr10	104400000	104500000	+	-0.917434586772685
chr10-104500000	chr10	104500000	104600000	+	-0.879178380959416
chr10-104600000	chr10	104600000	104700000	+	-1.03997260280807
chr10-104700000	chr10	104700000	104800000	+	-1.07728608054821
chr10-104800000	chr10	104800000	104900000	+	-1.01952982220524
chr10-104900000	chr10	104900000	105000000	+	-1.05923110678827
chr10-105000000	chr10	105000000	105100000	+	-1.04725662131193
chr10-105100000	chr10	105100000	105200000	+	-0.83191783474517
chr10-105200000	chr10	105200000	105300000	+	-0.94334959833965
chr10-105300000	chr10	105300000	105400000	+	-0.800087558483616
chr10-105400000	chr10	105400000	105500000	+	-0.468673037890157
chr10-105500000	chr10	105500000	105600000	+	-0.116129760905607
chr10-105600000	chr10	105600000	105700000	+	-0.190129602504976
chr10-105700000	chr10	105700000	105800000	+	-0.0731633338818016
chr10-105800000	chr10	105800000	105900000	+	-0.0362467720547832
chr10-105900000	chr10	105900000	106000000	+	-0.662926937438533
chr10-106000000	chr10	106000000	106100000	+	-0.839594919457664
chr10-106100000	chr10	106100000	106200000	+	-0.968516894596925
chr10-106200000	chr10	106200000	106300000	+	-1.08428222502728
chr10-106300000	chr10	106300000	106400000	+	-1.00940992864482
chr10-106400000	chr10	106400000	106500000	+	-0.770561926886494
chr10-106500000	chr10	106500000	106600000	+	-0.88300887964468
chr10-106600000	chr10	106600000	106700000	+	-1.03226634151288
chr10-106700000	chr10	106700000	106800000	+	-1.16518715873938
chr10-106800000	chr10	106800000	106900000	+	-1.13388676775089
chr10-106900000	chr10	106900000	107000000	+	-0.966696243387233
chr10-107000000	chr10	107000000	107100000	+	-1.1745408334315
chr10-107100000	chr10	107100000	107200000	+	-1.11893431778212
chr10-107200000	chr10	107200000	107300000	+	-1.0526529005939
chr10-107300000	chr10	107300000	107400000	+	-0.946566482823849
chr10-107400000	chr10	107400000	107500000	+	-0.83318283469952
chr10-107500000	chr10	107500000	107600000	+	-0.956207870748001
chr10-107600000	chr10	107600000	107700000	+	-1.04725472368101
chr10-107700000	chr10	107700000	107800000	+	-0.906372481996314
chr10-107800000	chr10	107800000	107900000	+	-0.825950222306931
chr10-107900000	chr10	107900000	108000000	+	-0.784804596305275
chr10-108000000	chr10	108000000	108100000	+	-0.816981966412026
chr10-108100000	chr10	108100000	108200000	+	0.324156856091302
chr10-108200000	chr10	108200000	108300000	+	1.02076124721395
chr10-108300000	chr10	108300000	108400000	+	1.17271223824574
chr10-108400000	chr10	108400000	108500000	+	0.836442588304141
chr10-108500000	chr10	108500000	108600000	+	-0.203380788651421
chr10-108600000	chr10	108600000	108700000	+	-0.879234583106159
chr10-108700000	chr10	108700000	108800000	+	-1.07088454533386
chr10-108800000	chr10	108800000	108900000	+	-1.19161779237562
chr10-108900000	chr10	108900000	109000000	+	-1.15398443009666
chr10-109000000	chr10	109000000	109100000	+	-1.06352426059688
chr10-109100000	chr10	109100000	109200000	+	-1.1753456258437
chr10-109200000	chr10	109200000	109300000	+	-1.22700974124251
chr10-109300000	chr10	109300000	109400000	+	-1.21414878155913
chr10-109400000	chr10	109400000	109500000	+	-1.02410898229003
chr10-109500000	chr10	109500000	109600000	+	-0.863057578774259
chr10-109600000	chr10	109600000	109700000	+	-0.894637484619726
chr10-109700000	chr10	109700000	109800000	+	-0.918843424614963
chr10-109800000	chr10	109800000	109900000	+	-0.988239032341262
chr10-109900000	chr10	109900000	110000000	+	-1.00451972224287
chr10-110000000	chr10	110000000	110100000	+	-0.947763394068383
chr10-110100000	chr10	110100000	110200000	+	-1.13642582127354
chr10-110200000	chr10	110200000	110300000	+	-1.17908072426623
chr10-110300000	chr10	110300000	110400000	+	-1.18349319255709
chr10-110400000	chr10	110400000	110500000	+	-1.08450402333891
chr10-110500000	chr10	110500000	110600000	+	-1.09958116731055
chr10-110600000	chr10	110600000	110700000	+	-0.92727826528504
chr10-110700000	chr10	110700000	110800000	+	0.512998279644948
chr10-110800000	chr10	110800000	110900000	+	1.15989621294363
chr10-110900000	chr10	110900000	111000000	+	1.15811228697445
chr10-111000000	chr10	111000000	111100000	+	0.911512311498326
chr10-111100000	chr10	111100000	111200000	+	1.02337368364911
chr10-111200000	chr10	111200000	111300000	+	1.00456061641036
chr10-111300000	chr10	111300000	111400000	+	1.21208470691675
chr10-111400000	chr10	111400000	111500000	+	1.29740406120907
chr10-111500000	chr10	111500000	111600000	+	1.22312610589519
chr10-111600000	chr10	111600000	111700000	+	1.06345890705487
chr10-111700000	chr10	111700000	111800000	+	0.649303252222335
chr10-111800000	chr10	111800000	111900000	+	0.910437422716808
chr10-111900000	chr10	111900000	112000000	+	0.773848367559613
chr10-112000000	chr10	112000000	112100000	+	-0.308974845201484
chr10-112100000	chr10	112100000	112200000	+	-0.220846317227326
chr10-112200000	chr10	112200000	112300000	+	-0.399825381083626
chr10-112300000	chr10	112300000	112400000	+	-0.669070910013867
chr10-112400000	chr10	112400000	112500000	+	-0.709851805004829
chr10-112500000	chr10	112500000	112600000	+	-1.03113371122411
chr10-112600000	chr10	112600000	112700000	+	-1.00625920516634
chr10-112700000	chr10	112700000	112800000	+	-0.772672700348999
chr10-112800000	chr10	112800000	112900000	+	-0.363571590471292
chr10-112900000	chr10	112900000	113000000	+	-0.732984358186574
chr10-113000000	chr10	113000000	113100000	+	-0.831848682066881
chr10-113100000	chr10	113100000	113200000	+	-0.914991590041656
chr10-113200000	chr10	113200000	113300000	+	-1.12680589939344
chr10-113300000	chr10	113300000	113400000	+	-1.0318554573757
chr10-113400000	chr10	113400000	113500000	+	-0.919819587033729
chr10-113500000	chr10	113500000	113600000	+	-0.947550738861319
chr10-113600000	chr10	113600000	113700000	+	-1.00798084331237
chr10-113700000	chr10	113700000	113800000	+	-1.11277837477123
chr10-113800000	chr10	113800000	113900000	+	-1.10557326988916
chr10-113900000	chr10	113900000	114000000	+	-1.09877224444249
chr10-114000000	chr10	114000000	114100000	+	-1.10322113571147
chr10-114100000	chr10	114100000	114200000	+	-1.02878093600306
chr10-114200000	chr10	114200000	114300000	+	-1.10235663113463
chr10-114300000	chr10	114300000	114400000	+	-1.14348489831832
chr10-114400000	chr10	114400000	114500000	+	-1.15592570293102
chr10-114500000	chr10	114500000	114600000	+	-1.17082608062163
chr10-114600000	chr10	114600000	114700000	+	-1.15421440466047
chr10-114700000	chr10	114700000	114800000	+	-1.00257327230227
chr10-114800000	chr10	114800000	114900000	+	-0.926888587035703
chr10-114900000	chr10	114900000	115000000	+	-1.04599857895228
chr10-115000000	chr10	115000000	115100000	+	-0.757935002750613
chr10-115100000	chr10	115100000	115200000	+	-0.164637417980121
chr10-115200000	chr10	115200000	115300000	+	1.04167118908841
chr10-115300000	chr10	115300000	115400000	+	1.24361038713071
chr10-115400000	chr10	115400000	115500000	+	0.966020121166033
chr10-115500000	chr10	115500000	115600000	+	0.341131001820236
chr10-115600000	chr10	115600000	115700000	+	0.0226763499752625
chr10-115700000	chr10	115700000	115800000	+	-0.133454956301685
chr10-115800000	chr10	115800000	115900000	+	0.0511437971353569
chr10-115900000	chr10	115900000	116000000	+	-0.520893760849369
chr10-116000000	chr10	116000000	116100000	+	-0.414600688572542
chr10-116100000	chr10	116100000	116200000	+	-0.271978678953905
chr10-116200000	chr10	116200000	116300000	+	0.563969593209422
chr10-116300000	chr10	116300000	116400000	+	0.881107577040215
chr10-116400000	chr10	116400000	116500000	+	1.19602641355844
chr10-116500000	chr10	116500000	116600000	+	1.36927470640851
chr10-116600000	chr10	116600000	116700000	+	1.13394058796031
chr10-116700000	chr10	116700000	116800000	+	1.16491135423551
chr10-116800000	chr10	116800000	116900000	+	1.24159234789923
chr10-116900000	chr10	116900000	117000000	+	1.49067711131894
chr10-117000000	chr10	117000000	117100000	+	1.51920603821986
chr10-117100000	chr10	117100000	117200000	+	1.51936658490723
chr10-117200000	chr10	117200000	117300000	+	1.50669653957541
chr10-117300000	chr10	117300000	117400000	+	1.49740353642821
chr10-117400000	chr10	117400000	117500000	+	1.52369935168072
chr10-117500000	chr10	117500000	117600000	+	1.43388758599511
chr10-117600000	chr10	117600000	117700000	+	1.52675650567911
chr10-117700000	chr10	117700000	117800000	+	1.50116450799045
chr10-117800000	chr10	117800000	117900000	+	1.53484747567812
chr10-117900000	chr10	117900000	118000000	+	1.49945508472923
chr10-118000000	chr10	118000000	118100000	+	1.41828528249587
chr10-118100000	chr10	118100000	118200000	+	1.26547273016717
chr10-118300000	chr10	118300000	118400000	+	0.305042982984136
chr10-118400000	chr10	118400000	118500000	+	0.549310572776106
chr10-118500000	chr10	118500000	118600000	+	0.46221981672749
chr10-118600000	chr10	118600000	118700000	+	0.336382892418712
chr10-118700000	chr10	118700000	118800000	+	0.44110038170401
chr10-118800000	chr10	118800000	118900000	+	0.709478711469987
chr10-118900000	chr10	118900000	119000000	+	0.409225366782533
chr10-119000000	chr10	119000000	119100000	+	0.72085036183897
chr10-119100000	chr10	119100000	119200000	+	1.10249428793788
chr10-119200000	chr10	119200000	119300000	+	1.24168246078737
chr10-119300000	chr10	119300000	119400000	+	0.503008019797755
chr10-119400000	chr10	119400000	119500000	+	0.588125894385932
chr10-119500000	chr10	119500000	119600000	+	0.147175620977289
chr10-119600000	chr10	119600000	119700000	+	0.490565727535704
chr10-119700000	chr10	119700000	119800000	+	0.504141589182922
chr10-119800000	chr10	119800000	119900000	+	0.60055100661353
chr10-119900000	chr10	119900000	120000000	+	0.668471292972418
chr10-120000000	chr10	120000000	120100000	+	1.06105060655583
chr10-120100000	chr10	120100000	120200000	+	1.45065259825812
chr10-120200000	chr10	120200000	120300000	+	1.43093693108265
chr10-120300000	chr10	120300000	120400000	+	1.30687170164364
chr10-120400000	chr10	120400000	120500000	+	1.36912557944458
chr10-120500000	chr10	120500000	120600000	+	1.40161947094497
chr10-120600000	chr10	120600000	120700000	+	1.32267133120863
chr10-120700000	chr10	120700000	120800000	+	1.23789914220604
chr10-120800000	chr10	120800000	120900000	+	1.30959623009077
chr10-120900000	chr10	120900000	121000000	+	1.39054878568268
chr10-121000000	chr10	121000000	121100000	+	0.896102251903686
chr10-121100000	chr10	121100000	121200000	+	0.447199297822692
chr10-121200000	chr10	121200000	121300000	+	1.05192043560658
chr10-121300000	chr10	121300000	121400000	+	1.48562828197125
chr10-121400000	chr10	121400000	121500000	+	1.53957680533227
chr10-121500000	chr10	121500000	121600000	+	1.52459084475543
chr10-121600000	chr10	121600000	121700000	+	1.40715689672002
chr10-121700000	chr10	121700000	121800000	+	1.08039410542589
chr10-121800000	chr10	121800000	121900000	+	0.711630700956059
chr10-121900000	chr10	121900000	122000000	+	0.452124715349021
chr10-122000000	chr10	122000000	122100000	+	0.555977420466645
chr10-122100000	chr10	122100000	122200000	+	-0.544942297363367
chr10-122200000	chr10	122200000	122300000	+	-0.896470745676272
chr10-122300000	chr10	122300000	122400000	+	-0.835347745173156
chr10-122400000	chr10	122400000	122500000	+	-0.632471968744344
chr10-122500000	chr10	122500000	122600000	+	-0.187026126320605
chr10-122600000	chr10	122600000	122700000	+	-0.166138104551807
chr10-122700000	chr10	122700000	122800000	+	0.138320739270026
chr10-122800000	chr10	122800000	122900000	+	0.901893528065372
chr10-122900000	chr10	122900000	123000000	+	1.0191997385731
chr10-123000000	chr10	123000000	123100000	+	0.913570848976954
chr10-123100000	chr10	123100000	123200000	+	0.622042977059138
chr10-123200000	chr10	123200000	123300000	+	-0.45029156805076
chr10-123300000	chr10	123300000	123400000	+	-0.899466779563264
chr10-123400000	chr10	123400000	123500000	+	-0.987591788160952
chr10-123500000	chr10	123500000	123600000	+	-1.13861673819607
chr10-123600000	chr10	123600000	123700000	+	-1.07221886248439
chr10-123700000	chr10	123700000	123800000	+	-1.07148284515323
chr10-123800000	chr10	123800000	123900000	+	-1.07565291024176
chr10-123900000	chr10	123900000	124000000	+	-1.2005629166632
chr10-124000000	chr10	124000000	124100000	+	-1.18340658325799
chr10-124100000	chr10	124100000	124200000	+	-1.14564443413013
chr10-124200000	chr10	124200000	124300000	+	-1.1783235669807
chr10-124300000	chr10	124300000	124400000	+	-1.15471364892591
chr10-124400000	chr10	124400000	124500000	+	-1.18575274398873
chr10-124500000	chr10	124500000	124600000	+	-1.27163075811425
chr10-124600000	chr10	124600000	124700000	+	-1.17832666914296
chr10-124700000	chr10	124700000	124800000	+	-1.16405428502805
chr10-124800000	chr10	124800000	124900000	+	-1.11906956721569
chr10-124900000	chr10	124900000	125000000	+	-1.10246820190749
chr10-125000000	chr10	125000000	125100000	+	-1.09669759196147
chr10-125100000	chr10	125100000	125200000	+	-0.774144996716865
chr10-125200000	chr10	125200000	125300000	+	-0.80895775788409
chr10-125300000	chr10	125300000	125400000	+	-0.795828053564113
chr10-125400000	chr10	125400000	125500000	+	-1.00448656515354
chr10-125500000	chr10	125500000	125600000	+	-1.01393084981878
chr10-125600000	chr10	125600000	125700000	+	-0.831105967194487
chr10-125700000	chr10	125700000	125800000	+	-0.403253071288812
chr10-125800000	chr10	125800000	125900000	+	0.0641673940892091
chr10-125900000	chr10	125900000	126000000	+	0.329602057534993
chr10-126000000	chr10	126000000	126100000	+	-0.581477542700918
chr10-126100000	chr10	126100000	126200000	+	-0.838339670352277
chr10-126200000	chr10	126200000	126300000	+	-0.953867624315324
chr10-126300000	chr10	126300000	126400000	+	-0.725373842360358
chr10-126400000	chr10	126400000	126500000	+	-0.899312565463093
chr10-126500000	chr10	126500000	126600000	+	-0.686378918771093
chr10-126600000	chr10	126600000	126700000	+	-0.288749034464122
chr10-126700000	chr10	126700000	126800000	+	0.266849114728338
chr10-126800000	chr10	126800000	126900000	+	0.977498003884035
chr10-126900000	chr10	126900000	127000000	+	1.40756824331939
chr10-127000000	chr10	127000000	127100000	+	1.43663724319097
chr10-127100000	chr10	127100000	127200000	+	1.41392433824891
chr10-127200000	chr10	127200000	127300000	+	1.31880614944126
chr10-127300000	chr10	127300000	127400000	+	1.39057624630657
chr10-127400000	chr10	127400000	127500000	+	1.45584026344929
chr10-127500000	chr10	127500000	127600000	+	1.39323244547138
chr10-127600000	chr10	127600000	127700000	+	1.44231136137805
chr10-127700000	chr10	127700000	127800000	+	1.44883989080255
chr10-127800000	chr10	127800000	127900000	+	1.31328285773399
chr10-127900000	chr10	127900000	128000000	+	1.43383502591001
chr10-128000000	chr10	128000000	128100000	+	1.41104249630119
chr10-128100000	chr10	128100000	128200000	+	1.34832410659779
chr10-128200000	chr10	128200000	128300000	+	1.3388675403817
chr10-128300000	chr10	128300000	128400000	+	1.345297772547
chr10-128400000	chr10	128400000	128500000	+	1.35067689821464
chr10-128500000	chr10	128500000	128600000	+	1.35599305051332
chr10-128600000	chr10	128600000	128700000	+	1.42969380459301
chr10-128700000	chr10	128700000	128800000	+	1.46053317618301
chr10-128800000	chr10	128800000	128900000	+	1.29120353638539
chr10-128900000	chr10	128900000	129000000	+	0.698697299553409
chr10-129000000	chr10	129000000	129100000	+	-0.986729776545902
chr10-129100000	chr10	129100000	129200000	+	-1.10428347406837
chr10-129200000	chr10	129200000	129300000	+	-1.08265758146271
chr10-129300000	chr10	129300000	129400000	+	-0.932607131680406
chr10-129400000	chr10	129400000	129500000	+	-1.14840443323975
chr10-129500000	chr10	129500000	129600000	+	-1.16702214286211
chr10-129600000	chr10	129600000	129700000	+	-1.18770733556041
chr10-129700000	chr10	129700000	129800000	+	-1.19666518222811
chr10-129800000	chr10	129800000	129900000	+	-1.00094425620248
chr10-129900000	chr10	129900000	130000000	+	-0.837045894999457
chr10-130000000	chr10	130000000	130100000	+	-0.446509844448795
chr10-130100000	chr10	130100000	130200000	+	-0.91148505337032
chr10-130200000	chr10	130200000	130300000	+	-0.794093491246999
chr10-130300000	chr10	130300000	130400000	+	-0.742583535220846
chr10-130400000	chr10	130400000	130500000	+	-0.338671373409777
chr10-130500000	chr10	130500000	130600000	+	-0.356874499679533
