#peakID	chr	start	end	strand	PC1
chr11-94400000	chr11	94400000	94500000	+	1.03287576733717
chr11-94500000	chr11	94500000	94600000	+	1.12032431306016
chr11-94600000	chr11	94600000	94700000	+	1.18670047387231
chr11-94700000	chr11	94700000	94800000	+	1.09751186809304
chr11-94800000	chr11	94800000	94900000	+	1.09122925213384
chr11-94900000	chr11	94900000	95000000	+	1.20337080701167
chr11-95000000	chr11	95000000	95100000	+	1.23949373446607
chr11-95100000	chr11	95100000	95200000	+	1.22001229638652
chr11-95200000	chr11	95200000	95300000	+	1.22688355607557
chr11-95300000	chr11	95300000	95400000	+	1.20709494648117
chr11-95400000	chr11	95400000	95500000	+	1.18503213918212
chr11-95500000	chr11	95500000	95600000	+	1.19850565216278
chr11-95600000	chr11	95600000	95700000	+	1.19339676171504
chr11-95700000	chr11	95700000	95800000	+	1.18401685950803
chr11-95800000	chr11	95800000	95900000	+	1.18432684743958
chr11-95900000	chr11	95900000	96000000	+	1.17177612196615
chr11-96000000	chr11	96000000	96100000	+	1.18774107911489
chr11-96100000	chr11	96100000	96200000	+	1.12590247702503
chr11-96200000	chr11	96200000	96300000	+	0.992823528752446
chr11-96300000	chr11	96300000	96400000	+	0.871901916626356
chr11-96400000	chr11	96400000	96500000	+	1.02145331450628
chr11-96500000	chr11	96500000	96600000	+	1.03006636348302
chr11-96600000	chr11	96600000	96700000	+	1.09057808408561
chr11-96700000	chr11	96700000	96800000	+	1.16363152990187
chr11-96800000	chr11	96800000	96900000	+	1.16057857366416
chr11-96900000	chr11	96900000	97000000	+	1.15101262064293
chr11-97000000	chr11	97000000	97100000	+	1.14939473751101
chr11-97100000	chr11	97100000	97200000	+	1.14181221582605
chr11-97200000	chr11	97200000	97300000	+	1.12650415514934
chr11-97300000	chr11	97300000	97400000	+	1.12815421475588
chr11-97400000	chr11	97400000	97500000	+	1.10883672803967
chr11-97500000	chr11	97500000	97600000	+	1.11876657460542
chr11-97600000	chr11	97600000	97700000	+	1.08257545621824
chr11-97700000	chr11	97700000	97800000	+	1.08459792061402
chr11-97800000	chr11	97800000	97900000	+	1.12020133459621
chr11-97900000	chr11	97900000	98000000	+	1.10995971793523
chr11-98000000	chr11	98000000	98100000	+	1.12489866731245
chr11-98100000	chr11	98100000	98200000	+	1.15033530617024
chr11-98200000	chr11	98200000	98300000	+	1.17582362257602
chr11-98300000	chr11	98300000	98400000	+	1.19135973249428
chr11-98400000	chr11	98400000	98500000	+	1.20242927786948
chr11-98500000	chr11	98500000	98600000	+	1.19035204945653
chr11-98600000	chr11	98600000	98700000	+	1.16877997273918
chr11-98700000	chr11	98700000	98800000	+	1.19030909040443
chr11-98800000	chr11	98800000	98900000	+	1.20577813772433
chr11-98900000	chr11	98900000	99000000	+	1.19288794937158
chr11-99000000	chr11	99000000	99100000	+	1.19273708999033
chr11-99100000	chr11	99100000	99200000	+	1.15391334853313
chr11-99200000	chr11	99200000	99300000	+	0.922501913441544
chr11-99300000	chr11	99300000	99400000	+	0.489384128151003
chr11-99400000	chr11	99400000	99500000	+	-0.180418186245749
chr11-99500000	chr11	99500000	99600000	+	-0.684308683152652
chr11-99600000	chr11	99600000	99700000	+	-0.829076498294723
chr11-99700000	chr11	99700000	99800000	+	-0.9376227447168
chr11-99800000	chr11	99800000	99900000	+	-0.657479502547202
chr11-99900000	chr11	99900000	100000000	+	-0.464384369372649
chr11-100000000	chr11	100000000	100100000	+	-0.205067053692497
chr11-100100000	chr11	100100000	100200000	+	0.285278804316519
chr11-100200000	chr11	100200000	100300000	+	0.802397299814072
chr11-100300000	chr11	100300000	100400000	+	1.15220211274679
chr11-100400000	chr11	100400000	100500000	+	1.19274359678977
chr11-100500000	chr11	100500000	100600000	+	1.2135328494486
chr11-100600000	chr11	100600000	100700000	+	1.20232368824201
chr11-100700000	chr11	100700000	100800000	+	1.22916825023681
chr11-100800000	chr11	100800000	100900000	+	1.2147226469878
chr11-100900000	chr11	100900000	101000000	+	1.21741753284052
chr11-101000000	chr11	101000000	101100000	+	1.21394149801254
chr11-101100000	chr11	101100000	101200000	+	1.21993516648139
chr11-101200000	chr11	101200000	101300000	+	1.21048434768081
chr11-101300000	chr11	101300000	101400000	+	1.18476574272949
chr11-101400000	chr11	101400000	101500000	+	1.16341251919989
chr11-101500000	chr11	101500000	101600000	+	1.12595068616731
chr11-101600000	chr11	101600000	101700000	+	0.788702678015433
chr11-101700000	chr11	101700000	101800000	+	1.09868112923576
chr11-101800000	chr11	101800000	101900000	+	1.15905659956856
chr11-101900000	chr11	101900000	102000000	+	1.1727990276167
chr11-102000000	chr11	102000000	102100000	+	1.20074335629322
chr11-102100000	chr11	102100000	102200000	+	1.20084439348557
chr11-102200000	chr11	102200000	102300000	+	1.15702822096478
chr11-102300000	chr11	102300000	102400000	+	1.12211546817394
chr11-102400000	chr11	102400000	102500000	+	1.17988239843862
chr11-102500000	chr11	102500000	102600000	+	1.20660052679461
chr11-102600000	chr11	102600000	102700000	+	1.2191334593924
chr11-102700000	chr11	102700000	102800000	+	1.2237721502302
chr11-102800000	chr11	102800000	102900000	+	1.2306609807288
chr11-102900000	chr11	102900000	103000000	+	1.23667812866932
chr11-103000000	chr11	103000000	103100000	+	1.22979526159745
chr11-103100000	chr11	103100000	103200000	+	1.23500044479038
chr11-103200000	chr11	103200000	103300000	+	1.22580059395143
chr11-103300000	chr11	103300000	103400000	+	1.19767788929493
chr11-103400000	chr11	103400000	103500000	+	1.04794446878487
chr11-103500000	chr11	103500000	103600000	+	0.657613454778054
chr11-103600000	chr11	103600000	103700000	+	0.869748036490058
chr11-103700000	chr11	103700000	103800000	+	0.959471564816742
chr11-103800000	chr11	103800000	103900000	+	1.0158403159174
chr11-103900000	chr11	103900000	104000000	+	1.06486744675772
chr11-104000000	chr11	104000000	104100000	+	0.7501130618428
chr11-104100000	chr11	104100000	104200000	+	0.858716718640642
chr11-104200000	chr11	104200000	104300000	+	0.994037575730692
chr11-104300000	chr11	104300000	104400000	+	0.928014556773923
chr11-104400000	chr11	104400000	104500000	+	0.927827670253369
chr11-104500000	chr11	104500000	104600000	+	0.715544235536362
chr11-104600000	chr11	104600000	104700000	+	0.11472370656703
chr11-104700000	chr11	104700000	104800000	+	-0.730476093344705
chr11-104800000	chr11	104800000	104900000	+	-0.927536369634634
chr11-104900000	chr11	104900000	105000000	+	-0.639496520140756
chr11-105000000	chr11	105000000	105100000	+	-0.667906274999878
chr11-105100000	chr11	105100000	105200000	+	0.351623567266847
chr11-105200000	chr11	105200000	105300000	+	0.406725962525172
chr11-105300000	chr11	105300000	105400000	+	-0.212336448918574
chr11-105400000	chr11	105400000	105500000	+	-0.555105863522663
chr11-105500000	chr11	105500000	105600000	+	-0.677881851869739
chr11-105600000	chr11	105600000	105700000	+	-0.784192520777443
chr11-105700000	chr11	105700000	105800000	+	-0.885511118757882
chr11-105800000	chr11	105800000	105900000	+	-0.832125302313911
chr11-105900000	chr11	105900000	106000000	+	0.214373806050631
chr11-106000000	chr11	106000000	106100000	+	0.689046966445549
chr11-106100000	chr11	106100000	106200000	+	0.912406222142657
chr11-106200000	chr11	106200000	106300000	+	1.07292542036548
chr11-106300000	chr11	106300000	106400000	+	0.983101467656043
chr11-106400000	chr11	106400000	106500000	+	1.066398832779
chr11-106500000	chr11	106500000	106600000	+	1.15590282156729
chr11-106600000	chr11	106600000	106700000	+	1.16977965424194
chr11-106700000	chr11	106700000	106800000	+	1.19719558568163
chr11-106800000	chr11	106800000	106900000	+	1.15394711437871
chr11-106900000	chr11	106900000	107000000	+	1.17681153348282
chr11-107000000	chr11	107000000	107100000	+	1.16326718380342
chr11-107100000	chr11	107100000	107200000	+	1.13069830877048
chr11-107200000	chr11	107200000	107300000	+	0.887296287118244
chr11-107300000	chr11	107300000	107400000	+	0.885779341341304
chr11-107400000	chr11	107400000	107500000	+	0.961191059109544
chr11-107500000	chr11	107500000	107600000	+	0.840456533411978
chr11-107600000	chr11	107600000	107700000	+	0.503721496777407
chr11-107700000	chr11	107700000	107800000	+	0.0233673478187664
chr11-107800000	chr11	107800000	107900000	+	-0.153814386464519
chr11-107900000	chr11	107900000	108000000	+	-0.266653937651905
chr11-108000000	chr11	108000000	108100000	+	-0.686130524927591
chr11-108100000	chr11	108100000	108200000	+	-0.837294848699812
chr11-108200000	chr11	108200000	108300000	+	-0.776323764572436
chr11-108300000	chr11	108300000	108400000	+	-0.668371182874268
chr11-108400000	chr11	108400000	108500000	+	-0.754079032301137
chr11-108500000	chr11	108500000	108600000	+	-1.03931862237834
chr11-108600000	chr11	108600000	108700000	+	-1.05786729625872
chr11-108700000	chr11	108700000	108800000	+	-1.07105943958756
chr11-108800000	chr11	108800000	108900000	+	-0.890556883673119
chr11-108900000	chr11	108900000	109000000	+	-0.500295186769532
chr11-109000000	chr11	109000000	109100000	+	-0.798899593992442
chr11-109100000	chr11	109100000	109200000	+	-0.711157594821334
chr11-109200000	chr11	109200000	109300000	+	-0.462681484839485
chr11-109300000	chr11	109300000	109400000	+	0.0650605217480172
chr11-109400000	chr11	109400000	109500000	+	0.171598288602045
chr11-109500000	chr11	109500000	109600000	+	-0.0535240756233663
chr11-109600000	chr11	109600000	109700000	+	-0.0510855667208174
chr11-109700000	chr11	109700000	109800000	+	-0.612543771633923
chr11-109800000	chr11	109800000	109900000	+	-0.659182044412876
chr11-109900000	chr11	109900000	110000000	+	-0.847487362005041
chr11-110000000	chr11	110000000	110100000	+	-0.976308121386168
chr11-110100000	chr11	110100000	110200000	+	-0.970466611555065
chr11-110200000	chr11	110200000	110300000	+	-0.738983886899012
chr11-110300000	chr11	110300000	110400000	+	-0.307181981008647
chr11-110400000	chr11	110400000	110500000	+	-0.378972950122508
chr11-110500000	chr11	110500000	110600000	+	-0.689368313574738
chr11-110600000	chr11	110600000	110700000	+	-1.01040401531918
chr11-110700000	chr11	110700000	110800000	+	-1.00585326499872
chr11-110800000	chr11	110800000	110900000	+	-1.02214041335032
chr11-110900000	chr11	110900000	111000000	+	-1.02959583863906
chr11-111000000	chr11	111000000	111100000	+	-0.746419770042952
chr11-111100000	chr11	111100000	111200000	+	-1.02404025818532
chr11-111200000	chr11	111200000	111300000	+	-1.10797489583523
chr11-111300000	chr11	111300000	111400000	+	-1.06634621891206
chr11-111400000	chr11	111400000	111500000	+	-0.908718065756899
chr11-111500000	chr11	111500000	111600000	+	-0.747433975503222
chr11-111600000	chr11	111600000	111700000	+	-0.926243268710254
chr11-111700000	chr11	111700000	111800000	+	-1.05256731363615
chr11-111800000	chr11	111800000	111900000	+	-1.01093820780636
chr11-111900000	chr11	111900000	112000000	+	-1.05225135650464
chr11-112000000	chr11	112000000	112100000	+	-1.02587455447264
chr11-112100000	chr11	112100000	112200000	+	-0.939979630725604
chr11-112200000	chr11	112200000	112300000	+	-1.06891086007712
chr11-112300000	chr11	112300000	112400000	+	-1.09266128082604
chr11-112400000	chr11	112400000	112500000	+	-1.01001021616052
chr11-112500000	chr11	112500000	112600000	+	-0.949553403224896
chr11-112600000	chr11	112600000	112700000	+	-0.936978665434579
chr11-112700000	chr11	112700000	112800000	+	-0.651110822031579
chr11-112800000	chr11	112800000	112900000	+	-0.522932126129694
chr11-112900000	chr11	112900000	113000000	+	-0.667479518870294
chr11-113000000	chr11	113000000	113100000	+	-0.644436176130255
chr11-113100000	chr11	113100000	113200000	+	-0.449864775656101
chr11-113200000	chr11	113200000	113300000	+	-0.330984358063257
chr11-113300000	chr11	113300000	113400000	+	-0.10166861137391
chr11-113400000	chr11	113400000	113500000	+	-0.0428451087725645
chr11-113500000	chr11	113500000	113600000	+	0.0956695381881788
chr11-113600000	chr11	113600000	113700000	+	0.56633585347523
chr11-113700000	chr11	113700000	113800000	+	0.753750719539245
chr11-113800000	chr11	113800000	113900000	+	0.504556955155923
chr11-113900000	chr11	113900000	114000000	+	0.0428987125086068
chr11-114000000	chr11	114000000	114100000	+	0.110641209043733
chr11-114100000	chr11	114100000	114200000	+	0.128193194527709
chr11-114200000	chr11	114200000	114300000	+	0.123154623868196
chr11-114300000	chr11	114300000	114400000	+	0.184328788771068
chr11-114400000	chr11	114400000	114500000	+	0.581773671790684
chr11-114500000	chr11	114500000	114600000	+	0.899678753446183
chr11-114600000	chr11	114600000	114700000	+	1.03202868950874
chr11-114700000	chr11	114700000	114800000	+	1.09147833278989
chr11-114800000	chr11	114800000	114900000	+	1.07663027098657
chr11-114900000	chr11	114900000	115000000	+	0.778598139703353
chr11-115000000	chr11	115000000	115100000	+	0.932392299475514
chr11-115100000	chr11	115100000	115200000	+	1.10940643555967
chr11-115200000	chr11	115200000	115300000	+	1.18847455127047
chr11-115300000	chr11	115300000	115400000	+	1.20399837805725
chr11-115400000	chr11	115400000	115500000	+	1.19382745550674
chr11-115500000	chr11	115500000	115600000	+	1.16274577587725
chr11-115600000	chr11	115600000	115700000	+	1.15237409235407
chr11-115700000	chr11	115700000	115800000	+	1.15936471566556
chr11-115800000	chr11	115800000	115900000	+	1.1509151682604
chr11-115900000	chr11	115900000	116000000	+	1.13623218900998
chr11-116000000	chr11	116000000	116100000	+	1.10934020720417
chr11-116100000	chr11	116100000	116200000	+	1.13752484672682
chr11-116200000	chr11	116200000	116300000	+	1.14371153136527
chr11-116300000	chr11	116300000	116400000	+	1.12413708140783
chr11-116400000	chr11	116400000	116500000	+	1.11764854052105
chr11-116500000	chr11	116500000	116600000	+	1.1303588342839
chr11-116600000	chr11	116600000	116700000	+	1.11995801343549
chr11-116700000	chr11	116700000	116800000	+	0.884149513012829
chr11-116800000	chr11	116800000	116900000	+	1.11033469731707
chr11-116900000	chr11	116900000	117000000	+	1.11707804326245
chr11-117000000	chr11	117000000	117100000	+	1.10588157504496
chr11-117100000	chr11	117100000	117200000	+	1.12320244047365
chr11-117200000	chr11	117200000	117300000	+	1.11665933326956
chr11-117300000	chr11	117300000	117400000	+	1.11580477058662
chr11-117400000	chr11	117400000	117500000	+	1.109335207451
chr11-117500000	chr11	117500000	117600000	+	1.06880198754186
chr11-117600000	chr11	117600000	117700000	+	1.10581202557962
chr11-117700000	chr11	117700000	117800000	+	1.09421607731152
chr11-117800000	chr11	117800000	117900000	+	1.1291188091203
chr11-117900000	chr11	117900000	118000000	+	1.12156995414631
chr11-118000000	chr11	118000000	118100000	+	1.12742453777236
chr11-118100000	chr11	118100000	118200000	+	1.09226832760281
chr11-118200000	chr11	118200000	118300000	+	1.14094412639218
chr11-118300000	chr11	118300000	118400000	+	1.11188861490661
chr11-118400000	chr11	118400000	118500000	+	1.12328494009358
chr11-118500000	chr11	118500000	118600000	+	1.01144856122456
chr11-118600000	chr11	118600000	118700000	+	0.774678169726987
chr11-118700000	chr11	118700000	118800000	+	0.718175185659923
chr11-118800000	chr11	118800000	118900000	+	0.607057431637983
chr11-118900000	chr11	118900000	119000000	+	0.907166552653875
chr11-119000000	chr11	119000000	119100000	+	0.91247352906466
chr11-119100000	chr11	119100000	119200000	+	1.09642275456526
chr11-119200000	chr11	119200000	119300000	+	1.17674506870036
chr11-119300000	chr11	119300000	119400000	+	1.1540578032701
chr11-119400000	chr11	119400000	119500000	+	1.12531336441496
chr11-119500000	chr11	119500000	119600000	+	1.10522310003713
chr11-119600000	chr11	119600000	119700000	+	1.0856877914627
chr11-119700000	chr11	119700000	119800000	+	0.980907413147741
chr11-119800000	chr11	119800000	119900000	+	1.03289452854092
chr11-119900000	chr11	119900000	120000000	+	1.14751118257882
chr11-120000000	chr11	120000000	120100000	+	1.14390076531502
chr11-120100000	chr11	120100000	120200000	+	1.15720882893902
chr11-120200000	chr11	120200000	120300000	+	1.16143808519696
chr11-120300000	chr11	120300000	120400000	+	1.10471082483994
chr11-120400000	chr11	120400000	120500000	+	1.12443330595172
chr11-120500000	chr11	120500000	120600000	+	1.08157573309019
chr11-120600000	chr11	120600000	120700000	+	1.09574042353973
chr11-120700000	chr11	120700000	120800000	+	1.09623084702678
chr11-120800000	chr11	120800000	120900000	+	1.12953044607755
chr11-120900000	chr11	120900000	121000000	+	1.13836484133318
chr11-121000000	chr11	121000000	121100000	+	1.03875741601388
chr11-121100000	chr11	121100000	121200000	+	1.06088164915918
chr11-121200000	chr11	121200000	121300000	+	1.07445372595491
chr11-121300000	chr11	121300000	121400000	+	0.961906927777828
chr11-121400000	chr11	121400000	121500000	+	0.836109541988524
chr11-121500000	chr11	121500000	121600000	+	0.663423335949436
chr11-121600000	chr11	121600000	121700000	+	0.544165259147792
chr11-121700000	chr11	121700000	121800000	+	0.103874542595052
chr11-121800000	chr11	121800000	121900000	+	0.0950376453545975
